LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	pjenneve
Date	2018/11/21
Time	10:58:28.5252008438110351563
***End_of_Header***	
	
Channels	6						
Samples	16000	16000	16000	16000	16000	16000	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	01:00:00	01:00:00	01:00:00	01:00:00	01:00:00	01:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	s1	s2	s3	dsop_on_dt	n_err	delta_n_err_polar	Comment
84.000000	-0.763161	-0.112034	0.636423	0.000000	3614.000000	1936.000000
85.000000	-0.763066	-0.111148	0.636691	0.000000	3590.000000	2012.000000
86.000000	-0.763138	-0.110562	0.636707	0.000000	3521.000000	1917.000000
87.000000	-0.763351	-0.110201	0.636515	0.000000	3460.000000	1922.000000
88.000000	-0.763621	-0.110278	0.636177	0.000000	3310.000000	1884.000000
89.000000	-0.763989	-0.110461	0.635704	0.000000	3510.000000	2030.000000
90.000000	-0.764040	-0.109353	0.635833	0.000000	3618.000000	2046.000000
91.000000	-0.763703	-0.108933	0.636311	0.000000	3521.000000	1945.000000
92.000000	-0.763826	-0.109118	0.636132	0.000000	3540.000000	1944.000000
93.000000	-0.764287	-0.108943	0.635607	0.000000	3540.000000	1950.000000
94.000000	-0.764210	-0.108727	0.635737	0.000000	3581.000000	1863.000000
95.000000	-0.763872	-0.108308	0.636214	0.000000	3485.000000	1901.000000
96.000000	-0.763618	-0.109051	0.636392	0.000000	3429.000000	1813.000000
97.000000	-0.763671	-0.109819	0.636197	0.000000	3569.000000	1825.000000
98.000000	-0.763741	-0.109236	0.636213	0.000000	3623.000000	2077.000000
99.000000	-0.763811	-0.108653	0.636229	0.000000	3387.000000	1833.000000
100.000000	-0.763541	-0.108578	0.636565	0.000000	3322.000000	1800.000000
101.000000	-0.763154	-0.109263	0.636912	0.000000	3496.000000	1880.000000
102.000000	-0.763174	-0.109784	0.636799	0.000000	3669.000000	2029.000000
103.000000	-0.763083	-0.109846	0.636897	0.000000	3351.000000	1781.000000
104.000000	-0.762712	-0.109959	0.637322	0.000000	3453.000000	1917.000000
105.000000	-0.762578	-0.109904	0.637493	0.000000	3498.000000	1994.000000
106.000000	-0.762826	-0.109606	0.637247	0.000000	3444.000000	1818.000000
107.000000	-0.762786	-0.108561	0.637473	0.000000	3569.000000	2027.000000
108.000000	-0.763228	-0.107864	0.637062	0.000000	3463.000000	1783.000000
109.000000	-0.762998	-0.108203	0.637280	0.000000	3592.000000	1982.000000
110.000000	-0.763406	-0.108039	0.636820	0.000000	3529.000000	1897.000000
111.000000	-0.763089	-0.108142	0.637182	0.000000	3538.000000	1908.000000
112.000000	-0.762965	-0.109865	0.637035	0.000000	3507.000000	1907.000000
113.000000	-0.763028	-0.110503	0.636850	0.000000	3519.000000	2047.000000
114.000000	-0.763295	-0.110115	0.636597	0.000000	3522.000000	1832.000000
115.000000	-0.763318	-0.109712	0.636638	0.000000	3422.000000	1962.000000
116.000000	-0.762837	-0.109995	0.637166	0.000000	3399.000000	1891.000000
117.000000	-0.763003	-0.110295	0.636915	0.000000	3587.000000	1889.000000
118.000000	-0.762984	-0.109774	0.637028	0.000000	3459.000000	1959.000000
119.000000	-0.762778	-0.110336	0.637179	0.000000	3596.000000	1990.000000
120.000000	-0.763101	-0.110401	0.636780	0.000000	3506.000000	1884.000000
121.000000	-0.763204	-0.110064	0.636715	0.000000	3475.000000	1969.000000
122.000000	-0.763041	-0.110741	0.636793	0.000000	3583.000000	2041.000000
123.000000	-0.763060	-0.111261	0.636680	0.000000	3574.000000	1982.000000
124.000000	-0.763382	-0.111327	0.636281	0.000000	3539.000000	1911.000000
125.000000	-0.763448	-0.111667	0.636142	0.000000	3541.000000	1901.000000
126.000000	-0.763747	-0.112137	0.635701	0.000000	3489.000000	1833.000000
127.000000	-0.763715	-0.111893	0.635782	0.000000	3497.000000	1935.000000
128.000000	-0.763399	-0.111994	0.636144	0.000000	3413.000000	1807.000000
129.000000	-0.763660	-0.112398	0.635759	0.000000	3608.000000	1892.000000
130.000000	-0.763961	-0.112720	0.635341	0.000000	3645.000000	1979.000000
131.000000	-0.763726	-0.113350	0.635512	0.000000	3464.000000	1850.000000
132.000000	-0.764077	-0.114288	0.634921	0.000000	3472.000000	1872.000000
133.000000	-0.763718	-0.114273	0.635355	0.000000	3576.000000	1942.000000
134.000000	-0.763518	-0.114508	0.635553	0.000000	3555.000000	2005.000000
135.000000	-0.763858	-0.115097	0.635038	0.000000	3523.000000	1867.000000
136.000000	-0.764042	-0.114943	0.634844	0.000000	3505.000000	2003.000000
137.000000	-0.764042	-0.114943	0.634844	0.000000	3591.000000	2013.000000
138.000000	-0.763847	-0.115224	0.635029	0.000000	3597.000000	1991.000000
139.000000	-0.763100	-0.114801	0.636003	0.000000	3449.000000	1879.000000
140.000000	-0.762589	-0.114693	0.636634	0.000000	3520.000000	1940.000000
141.000000	-0.762906	-0.114591	0.636273	0.000000	3414.000000	1804.000000
142.000000	-0.762784	-0.114411	0.636452	0.000000	3385.000000	1791.000000
143.000000	-0.762369	-0.114407	0.636949	0.000000	3635.000000	2017.000000
144.000000	-0.762020	-0.114264	0.637392	0.000000	3419.000000	1931.000000
145.000000	-0.762201	-0.114739	0.637091	0.000000	3625.000000	1963.000000
146.000000	-0.762519	-0.114637	0.636729	0.000000	3546.000000	1914.000000
147.000000	-0.762035	-0.114441	0.637343	0.000000	3483.000000	2013.000000
148.000000	-0.761935	-0.115433	0.637283	0.000000	3524.000000	1888.000000
149.000000	-0.761608	-0.116461	0.637487	0.000000	3517.000000	1955.000000
150.000000	-0.761909	-0.115838	0.637240	0.000000	3599.000000	1979.000000
151.000000	-0.761866	-0.115722	0.637313	0.000000	3380.000000	1916.000000
152.000000	-0.761548	-0.115823	0.637675	0.000000	3527.000000	1945.000000
153.000000	-0.761565	-0.116345	0.637559	0.000000	3386.000000	1822.000000
154.000000	-0.761247	-0.116446	0.637921	0.000000	3386.000000	1902.000000
155.000000	-0.760831	-0.116442	0.638418	0.000000	3623.000000	1991.000000
156.000000	-0.760458	-0.116554	0.638842	0.000000	3537.000000	2039.000000
157.000000	-0.760249	-0.117111	0.638988	0.000000	3547.000000	1903.000000
158.000000	-0.760156	-0.117177	0.639087	0.000000	3591.000000	1997.000000
159.000000	-0.759838	-0.117277	0.639447	0.000000	3353.000000	1857.000000
160.000000	-0.759718	-0.117748	0.639503	0.000000	3540.000000	1922.000000
161.000000	-0.760025	-0.117297	0.639221	0.000000	3491.000000	1955.000000
162.000000	-0.759871	-0.116723	0.639509	0.000000	3502.000000	1806.000000
163.000000	-0.759828	-0.116607	0.639581	0.000000	3534.000000	1908.000000
164.000000	-0.759876	-0.116894	0.639472	0.000000	3567.000000	1907.000000
165.000000	-0.759574	-0.117518	0.639716	0.000000	3594.000000	2016.000000
166.000000	-0.759699	-0.117217	0.639623	0.000000	3466.000000	1936.000000
167.000000	-0.759321	-0.117478	0.640023	0.000000	3535.000000	1875.000000
168.000000	-0.758738	-0.118147	0.640591	0.000000	3486.000000	2006.000000
169.000000	-0.759014	-0.117930	0.640305	0.000000	3409.000000	1913.000000
170.000000	-0.758277	-0.118026	0.641160	0.000000	3615.000000	1949.000000
171.000000	-0.758982	-0.117686	0.640387	0.000000	3473.000000	1975.000000
172.000000	-0.758845	-0.117635	0.640560	0.000000	3528.000000	1936.000000
173.000000	-0.759050	-0.117227	0.640391	0.000000	3530.000000	1940.000000
174.000000	-0.758868	-0.117379	0.640579	0.000000	3479.000000	1921.000000
175.000000	-0.759573	-0.117038	0.639805	0.000000	3438.000000	1922.000000
176.000000	-0.759667	-0.116972	0.639706	0.000000	3387.000000	1785.000000
177.000000	-0.759211	-0.117022	0.640238	0.000000	3550.000000	2034.000000
178.000000	-0.760029	-0.116507	0.639361	0.000000	3519.000000	1965.000000
179.000000	-0.759838	-0.115517	0.639767	0.000000	3552.000000	2020.000000
180.000000	-0.759580	-0.115308	0.640111	0.000000	3433.000000	1933.000000
181.000000	-0.759499	-0.114776	0.640303	0.000000	3607.000000	1999.000000
182.000000	-0.759556	-0.113667	0.640433	0.000000	3458.000000	1932.000000
183.000000	-0.759893	-0.114088	0.639958	0.000000	3631.000000	2081.000000
184.000000	-0.760380	-0.113804	0.639431	0.000000	3574.000000	1994.000000
185.000000	-0.760113	-0.113576	0.639788	0.000000	3493.000000	1959.000000
186.000000	-0.760530	-0.113580	0.639292	0.000000	3475.000000	1997.000000
187.000000	-0.760885	-0.112945	0.638982	0.000000	3428.000000	1846.000000
188.000000	-0.761171	-0.112598	0.638703	0.000000	3402.000000	1798.000000
189.000000	-0.761238	-0.112939	0.638562	0.000000	3497.000000	1925.000000
190.000000	-0.761660	-0.113113	0.638028	0.000000	3557.000000	1953.000000
191.000000	-0.761897	-0.112946	0.637774	0.000000	3512.000000	1804.000000
192.000000	-0.761989	-0.112882	0.637676	0.000000	3490.000000	1920.000000
193.000000	-0.761922	-0.112540	0.637816	0.000000	3396.000000	1796.000000
194.000000	-0.761904	-0.112018	0.637930	0.000000	3540.000000	1876.000000
195.000000	-0.762058	-0.111964	0.637755	0.000000	3391.000000	1889.000000
196.000000	-0.761832	-0.112004	0.638018	0.000000	3555.000000	1901.000000
197.000000	-0.762193	-0.112019	0.637584	0.000000	3565.000000	2029.000000
198.000000	-0.762309	-0.111551	0.637527	0.000000	3494.000000	1954.000000
199.000000	-0.762651	-0.111044	0.637207	0.000000	3537.000000	1919.000000
200.000000	-0.762694	-0.111161	0.637135	0.000000	3497.000000	1961.000000
201.000000	-0.763126	-0.110592	0.636716	0.000000	3496.000000	1998.000000
202.000000	-0.763551	-0.109969	0.636314	0.000000	3437.000000	1871.000000
203.000000	-0.763674	-0.110153	0.636136	0.000000	3445.000000	1897.000000
204.000000	-0.764057	-0.110393	0.635633	0.000000	3502.000000	1962.000000
205.000000	-0.764495	-0.109992	0.635177	0.000000	3537.000000	2015.000000
206.000000	-0.764197	-0.110616	0.635426	0.000000	3563.000000	1985.000000
207.000000	-0.764362	-0.109936	0.635346	0.000000	3513.000000	1891.000000
208.000000	-0.763967	-0.110455	0.635731	0.000000	3473.000000	1879.000000
209.000000	-0.764265	-0.109830	0.635481	0.000000	3457.000000	1963.000000
210.000000	-0.763972	-0.109528	0.635886	0.000000	3498.000000	1978.000000
211.000000	-0.764034	-0.110167	0.635700	0.000000	3492.000000	1870.000000
212.000000	-0.764332	-0.109543	0.635451	0.000000	3585.000000	2005.000000
213.000000	-0.764375	-0.109660	0.635378	0.000000	3492.000000	1910.000000
214.000000	-0.764128	-0.109180	0.635758	0.000000	3624.000000	1900.000000
215.000000	-0.764796	-0.108441	0.635081	0.000000	3571.000000	1953.000000
216.000000	-0.765155	-0.108455	0.634646	0.000000	3490.000000	1924.000000
217.000000	-0.765495	-0.107948	0.634323	0.000000	3413.000000	1751.000000
218.000000	-0.766118	-0.107090	0.633715	0.000000	3455.000000	1801.000000
219.000000	-0.766478	-0.106325	0.633409	0.000000	3374.000000	1906.000000
220.000000	-0.766894	-0.105886	0.632979	0.000000	3490.000000	1870.000000
221.000000	-0.766219	-0.106398	0.633709	0.000000	3376.000000	1778.000000
222.000000	-0.766603	-0.105711	0.633360	0.000000	3466.000000	1922.000000
223.000000	-0.766409	-0.105855	0.633571	0.000000	3373.000000	1997.000000
224.000000	-0.766594	-0.105692	0.633375	0.000000	3613.000000	1893.000000
225.000000	-0.766256	-0.106053	0.633722	0.000000	3657.000000	1991.000000
226.000000	-0.765746	-0.105943	0.634357	0.000000	3614.000000	2084.000000
227.000000	-0.766564	-0.105782	0.633395	0.000000	3520.000000	1998.000000
228.000000	-0.766215	-0.106419	0.633711	0.000000	3524.000000	1942.000000
229.000000	-0.766147	-0.107001	0.633695	0.000000	3578.000000	2080.000000
230.000000	-0.766464	-0.106897	0.633330	0.000000	3611.000000	1939.000000
231.000000	-0.766283	-0.108300	0.633310	0.000000	3546.000000	2032.000000
232.000000	-0.766303	-0.108823	0.633196	0.000000	3563.000000	1951.000000
233.000000	-0.766098	-0.108460	0.633506	0.000000	3598.000000	1994.000000
234.000000	-0.765520	-0.109138	0.634088	0.000000	3496.000000	2030.000000
235.000000	-0.765102	-0.109578	0.634516	0.000000	3655.000000	1975.000000
236.000000	-0.764821	-0.109630	0.634846	0.000000	3417.000000	1889.000000
237.000000	-0.764732	-0.109692	0.634943	0.000000	3678.000000	2104.000000
238.000000	-0.765145	-0.109695	0.634444	0.000000	3389.000000	1855.000000
239.000000	-0.765396	-0.109250	0.634219	0.000000	3468.000000	1898.000000
240.000000	-0.765462	-0.109593	0.634080	0.000000	3555.000000	1971.000000
241.000000	-0.765504	-0.109710	0.634008	0.000000	3629.000000	2011.000000
242.000000	-0.765080	-0.109353	0.634583	0.000000	3578.000000	1928.000000
243.000000	-0.765207	-0.110334	0.634259	0.000000	3435.000000	1909.000000
244.000000	-0.765493	-0.110467	0.633891	0.000000	3712.000000	2078.000000
245.000000	-0.765126	-0.110285	0.634365	0.000000	3554.000000	2026.000000
246.000000	-0.765037	-0.110347	0.634462	0.000000	3524.000000	1984.000000
247.000000	-0.764865	-0.109878	0.634750	0.000000	3614.000000	2036.000000
248.000000	-0.764776	-0.109940	0.634847	0.000000	3386.000000	1806.000000
249.000000	-0.764776	-0.109940	0.634847	0.000000	3624.000000	1954.000000
250.000000	-0.764738	-0.110769	0.634749	0.000000	3441.000000	1819.000000
251.000000	-0.764350	-0.111457	0.635096	0.000000	3672.000000	1962.000000
252.000000	-0.764100	-0.111753	0.635344	0.000000	3493.000000	1877.000000
253.000000	-0.764049	-0.110986	0.635540	0.000000	3397.000000	1901.000000
254.000000	-0.763666	-0.110746	0.636042	0.000000	3562.000000	1988.000000
255.000000	-0.763713	-0.110566	0.636017	0.000000	3371.000000	1793.000000
256.000000	-0.764101	-0.109880	0.635670	0.000000	3518.000000	1990.000000
257.000000	-0.764101	-0.109880	0.635670	0.000000	3457.000000	1873.000000
258.000000	-0.764491	-0.110288	0.635130	0.000000	3551.000000	2061.000000
259.000000	-0.764358	-0.110233	0.635299	0.000000	3657.000000	2095.000000
260.000000	-0.764645	-0.110366	0.634932	0.000000	3578.000000	1908.000000
261.000000	-0.764398	-0.109885	0.635312	0.000000	3669.000000	2011.000000
262.000000	-0.764175	-0.110872	0.635408	0.000000	3369.000000	1847.000000
263.000000	-0.764117	-0.111180	0.635424	0.000000	3601.000000	2029.000000
264.000000	-0.764363	-0.111662	0.635044	0.000000	3622.000000	1916.000000
265.000000	-0.763585	-0.111940	0.635931	0.000000	3510.000000	1886.000000
266.000000	-0.763286	-0.112565	0.636179	0.000000	3507.000000	1969.000000
267.000000	-0.762968	-0.112667	0.636542	0.000000	3396.000000	1892.000000
268.000000	-0.762895	-0.113252	0.636525	0.000000	3644.000000	1980.000000
269.000000	-0.762530	-0.114016	0.636827	0.000000	3593.000000	1999.000000
270.000000	-0.761673	-0.113933	0.637867	0.000000	3460.000000	1838.000000
271.000000	-0.762200	-0.113765	0.637266	0.000000	3479.000000	1919.000000
272.000000	-0.762127	-0.114351	0.637250	0.000000	3580.000000	2022.000000
273.000000	-0.762112	-0.114629	0.637216	0.000000	3756.000000	2070.000000
274.000000	-0.762467	-0.113993	0.636906	0.000000	3401.000000	1765.000000
275.000000	-0.762014	-0.114042	0.637439	0.000000	3490.000000	2002.000000
276.000000	-0.762045	-0.113806	0.637444	0.000000	3682.000000	2128.000000
277.000000	-0.761654	-0.113396	0.637985	0.000000	3462.000000	1930.000000
278.000000	-0.761562	-0.113460	0.638083	0.000000	3528.000000	1840.000000
279.000000	-0.761605	-0.113577	0.638010	0.000000	3494.000000	1882.000000
280.000000	-0.761287	-0.113679	0.638373	0.000000	3638.000000	1966.000000
281.000000	-0.761069	-0.113093	0.638736	0.000000	3484.000000	1872.000000
282.000000	-0.760927	-0.112870	0.638945	0.000000	3444.000000	1892.000000
283.000000	-0.760729	-0.113758	0.639023	0.000000	3498.000000	1926.000000
284.000000	-0.761092	-0.113773	0.638588	0.000000	3544.000000	1912.000000
285.000000	-0.761312	-0.112613	0.638532	0.000000	3671.000000	1985.000000
286.000000	-0.760948	-0.112598	0.638967	0.000000	3489.000000	1863.000000
287.000000	-0.760087	-0.112996	0.639922	0.000000	3480.000000	1842.000000
288.000000	-0.759305	-0.113928	0.640684	0.000000	3645.000000	1967.000000
289.000000	-0.758985	-0.114030	0.641045	0.000000	3562.000000	1974.000000
290.000000	-0.759029	-0.114148	0.640972	0.000000	3513.000000	1901.000000
291.000000	-0.758654	-0.114261	0.641396	0.000000	3377.000000	1783.000000
292.000000	-0.758992	-0.114683	0.640921	0.000000	3457.000000	1987.000000
293.000000	-0.758510	-0.114037	0.641606	0.000000	3703.000000	2013.000000
294.000000	-0.758510	-0.114037	0.641606	0.000000	3457.000000	1913.000000
295.000000	-0.758879	-0.114223	0.641136	0.000000	3508.000000	1926.000000
296.000000	-0.759099	-0.113063	0.641081	0.000000	3341.000000	1857.000000
297.000000	-0.759275	-0.113533	0.640789	0.000000	3431.000000	1835.000000
298.000000	-0.759257	-0.113009	0.640904	0.000000	3543.000000	1953.000000
299.000000	-0.758843	-0.113174	0.641365	0.000000	3574.000000	1952.000000
300.000000	-0.758584	-0.112967	0.641708	0.000000	3643.000000	2185.000000
301.000000	-0.758904	-0.112865	0.641347	0.000000	3549.000000	1907.000000
302.000000	-0.758934	-0.112628	0.641353	0.000000	3483.000000	1865.000000
303.000000	-0.758494	-0.113200	0.641773	0.000000	3459.000000	1897.000000
304.000000	-0.758833	-0.113623	0.641297	0.000000	3518.000000	2018.000000
305.000000	-0.758499	-0.114956	0.641455	0.000000	3661.000000	2025.000000
306.000000	-0.758439	-0.116070	0.641325	0.000000	3433.000000	1919.000000
307.000000	-0.758628	-0.116893	0.640952	0.000000	3557.000000	1925.000000
308.000000	-0.758230	-0.116310	0.641529	0.000000	3496.000000	1862.000000
309.000000	-0.757922	-0.116764	0.641810	0.000000	3589.000000	2015.000000
310.000000	-0.757606	-0.117036	0.642134	0.000000	3623.000000	2053.000000
311.000000	-0.757944	-0.117459	0.641658	0.003518	3511.000000	2017.000000
312.000000	-0.758327	-0.117047	0.641280	0.008494	3536.000000	1988.000000
313.000000	-0.758407	-0.117259	0.641147	0.014588	3537.000000	1953.000000
314.000000	-0.758484	-0.116670	0.641163	0.021625	3555.000000	1981.000000
315.000000	-0.758898	-0.116503	0.640703	0.029493	3461.000000	1893.000000
316.000000	-0.759637	-0.115455	0.640017	0.038111	3521.000000	1861.000000
317.000000	-0.760238	-0.115306	0.639330	0.047420	3629.000000	2051.000000
318.000000	-0.759962	-0.115525	0.639618	0.056729	3575.000000	1865.000000
319.000000	-0.759980	-0.116048	0.639503	0.066037	3625.000000	2033.000000
320.000000	-0.760810	-0.115886	0.638544	0.075989	3524.000000	1940.000000
321.000000	-0.760496	-0.116639	0.638781	0.082422	3591.000000	1987.000000
322.000000	-0.760664	-0.116935	0.638526	0.087398	3533.000000	1955.000000
323.000000	-0.760345	-0.117036	0.638888	0.091255	3495.000000	1979.000000
324.000000	-0.760410	-0.116576	0.638895	0.094170	3475.000000	2013.000000
325.000000	-0.760865	-0.116526	0.638362	0.096254	3538.000000	1884.000000
326.000000	-0.760989	-0.116706	0.638182	0.097588	3625.000000	2015.000000
327.000000	-0.760963	-0.117111	0.638139	0.098230	3414.000000	1944.000000
328.000000	-0.760946	-0.116589	0.638254	0.098873	3395.000000	1897.000000
329.000000	-0.761070	-0.116768	0.638074	0.099516	3594.000000	2048.000000
330.000000	-0.761371	-0.116146	0.637828	0.099516	3501.000000	1947.000000
331.000000	-0.761964	-0.116318	0.637088	0.099516	3571.000000	1865.000000
332.000000	-0.762044	-0.116848	0.636895	0.099516	3668.000000	1944.000000
333.000000	-0.762559	-0.115861	0.636459	0.099516	3445.000000	1947.000000
334.000000	-0.762790	-0.115527	0.636242	0.099516	3671.000000	2099.000000
335.000000	-0.762887	-0.116579	0.635934	0.099516	3513.000000	1893.000000
