LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	One
Time_Pref	Relative
Operator	pjenneve
Date	2018/11/21
Time	07:48:00.3512005805969238281
***End_of_Header***	
	
Channels	6						
Samples	16000	16000	16000	16000	16000	16000	
Date	1904/01/01	1904/01/01	1904/01/01	1904/01/01	1904/01/01	1904/01/01	
Time	01:00:00	01:00:00	01:00:00	01:00:00	01:00:00	01:00:00	
X_Dimension	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***							
X_Value	s1	s2	s3	dsop_on_dt	n_err	delta_n_err_polar	Comment
27.000000	0.872986	0.485838	0.043096	0.000000	46462.000000	-9442.000000
28.000000	0.873090	0.485640	0.043209	0.000000	44996.000000	-9232.000000
29.000000	0.873235	0.485354	0.043497	0.000000	44860.000000	-8170.000000
30.000000	0.873354	0.485181	0.043051	0.000000	46795.000000	-8529.000000
31.000000	0.873464	0.484955	0.043343	0.000000	43253.000000	-9169.000000
32.000000	0.873453	0.484949	0.043630	0.000000	47354.000000	-9392.000000
33.000000	0.873201	0.485367	0.044033	0.000000	44802.000000	-8818.000000
34.000000	0.873118	0.485512	0.044072	0.000000	45895.000000	-8223.000000
35.000000	0.873280	0.485156	0.044784	0.000000	45133.000000	-8649.000000
36.000000	0.873023	0.485634	0.044605	0.000000	43527.000000	-8933.000000
37.000000	0.872902	0.485823	0.044922	0.000000	46743.000000	-8941.000000
38.000000	0.873360	0.485040	0.044486	0.000000	44697.000000	-8675.000000
39.000000	0.872968	0.485747	0.044459	0.000000	45339.000000	-8995.000000
40.000000	0.872715	0.486213	0.044332	0.000000	44968.000000	-8766.000000
41.000000	0.872486	0.486675	0.043761	0.000000	44618.000000	-8082.000000
42.000000	0.872621	0.486447	0.043610	0.000000	46466.000000	-9166.000000
43.000000	0.872483	0.486657	0.044033	0.000000	44048.000000	-8792.000000
44.000000	0.872472	0.486651	0.044319	0.000000	47493.000000	-8405.000000
45.000000	0.872580	0.486441	0.044483	0.000000	44699.000000	-7845.000000
46.000000	0.872656	0.486307	0.044457	0.000000	46724.000000	-9142.000000
47.000000	0.872649	0.486319	0.044472	0.000000	45644.000000	-8370.000000
48.000000	0.872620	0.486383	0.044334	0.000000	43916.000000	-8634.000000
49.000000	0.872748	0.486137	0.044521	0.000000	45707.000000	-8811.000000
50.000000	0.872428	0.486709	0.044534	0.000000	44267.000000	-8863.000000
51.000000	0.872352	0.486844	0.044559	0.000000	47703.000000	-8713.000000
52.000000	0.872136	0.487188	0.045009	0.000000	44507.000000	-7695.000000
53.000000	0.872379	0.486715	0.045423	0.000000	46014.000000	-8408.000000
54.000000	0.872303	0.486850	0.045449	0.000000	46125.000000	-8549.000000
55.000000	0.872040	0.487329	0.045336	0.000000	43414.000000	-8566.000000
56.000000	0.872145	0.487181	0.044917	0.000000	46765.000000	-8565.000000
57.000000	0.872323	0.486848	0.045071	0.000000	43648.000000	-8784.000000
58.000000	0.872608	0.486350	0.044934	0.000000	46208.000000	-9190.000000
59.000000	0.872451	0.486631	0.044933	0.000000	45688.000000	-8538.000000
60.000000	0.872547	0.486380	0.045787	0.000000	44169.000000	-8713.000000
61.000000	0.872684	0.486105	0.046090	0.000000	46590.000000	-9482.000000
62.000000	0.872720	0.486028	0.046213	0.000000	44251.000000	-8603.000000
63.000000	0.872717	0.486090	0.045629	0.000000	46049.000000	-9089.000000
64.000000	0.872470	0.486465	0.046344	0.000000	44926.000000	-9172.000000
65.000000	0.872111	0.487161	0.045779	0.000000	44301.000000	-8707.000000
66.000000	0.872031	0.487307	0.045753	0.000000	47256.000000	-8970.000000
67.000000	0.872174	0.487036	0.045911	0.000000	44518.000000	-8478.000000
68.000000	0.872211	0.486959	0.046035	0.000000	46954.000000	-9520.000000
69.000000	0.872295	0.486782	0.046319	0.000000	45494.000000	-8450.000000
70.000000	0.872577	0.486220	0.046910	0.000000	44648.000000	-8620.000000
71.000000	0.872761	0.485875	0.047048	0.000000	47251.000000	-9029.000000
72.000000	0.872790	0.485810	0.047186	0.000000	44165.000000	-9173.000000
73.000000	0.872892	0.485627	0.047168	0.000000	45407.000000	-9467.000000
74.000000	0.872739	0.485852	0.047702	0.000000	46324.000000	-8966.000000
75.000000	0.872955	0.485450	0.047833	0.000000	44397.000000	-8887.000000
76.000000	0.872539	0.486214	0.047668	0.000000	46986.000000	-8976.000000
77.000000	0.872539	0.486214	0.047668	0.000000	44429.000000	-8625.000000
78.000000	0.872546	0.486297	0.046680	0.000000	46314.000000	-8732.000000
79.000000	0.872719	0.486014	0.046382	0.000000	45607.000000	-8223.000000
80.000000	0.872871	0.485672	0.047101	0.000000	43220.000000	-8526.000000
81.000000	0.872632	0.486091	0.047215	0.000000	46294.000000	-8482.000000
82.000000	0.872604	0.486155	0.047079	0.000000	44389.000000	-8649.000000
83.000000	0.872848	0.485690	0.047346	0.000000	46381.000000	-8171.000000
84.000000	0.872931	0.485545	0.047304	0.000000	45483.000000	-8269.000000
85.000000	0.873013	0.485465	0.046614	0.000000	44115.000000	-8643.000000
86.000000	0.873346	0.484782	0.047469	0.000000	48020.000000	-8114.000000
87.000000	0.873528	0.484441	0.047606	0.000000	45120.000000	-8742.000000
88.000000	0.873444	0.484631	0.047198	0.000000	45533.000000	-9119.000000
89.000000	0.873398	0.484699	0.047361	0.000000	45534.000000	-8866.000000
90.000000	0.873533	0.484427	0.047660	0.000000	44857.000000	-8817.000000
91.000000	0.873531	0.484441	0.047533	0.000000	48250.000000	-8102.000000
92.000000	0.873496	0.484516	0.047412	0.000000	44581.000000	-9167.000000
93.000000	0.873632	0.484243	0.047712	0.000000	46564.000000	-9130.000000
94.000000	0.873905	0.483761	0.047592	0.000000	45861.000000	-8073.000000
95.000000	0.873798	0.483971	0.047429	0.000000	45924.000000	-9056.000000
96.000000	0.873751	0.484040	0.047592	0.000000	46091.000000	-8643.000000
97.000000	0.873789	0.484030	0.046993	0.000000	43715.000000	-8715.000000
98.000000	0.873824	0.483955	0.047114	0.000000	47343.000000	-9227.000000
99.000000	0.873976	0.483724	0.046665	0.000000	45268.000000	-8234.000000
100.000000	0.874107	0.483512	0.046388	0.000000	45142.000000	-8372.000000
101.000000	0.873954	0.483791	0.046387	0.000000	46485.000000	-9409.000000
102.000000	0.874091	0.483582	0.045967	0.000000	44373.000000	-8305.000000
103.000000	0.874189	0.483431	0.045695	0.000000	47050.000000	-8648.000000
104.000000	0.874543	0.482806	0.045534	0.000000	45453.000000	-9069.000000
105.000000	0.874752	0.482401	0.045807	0.000000	44672.000000	-9080.000000
106.000000	0.874863	0.482134	0.046479	0.000000	47518.000000	-8832.000000
107.000000	0.874827	0.482149	0.047008	0.000000	44792.000000	-8620.000000
108.000000	0.874756	0.482252	0.047288	0.000000	46688.000000	-8276.000000
109.000000	0.874970	0.481872	0.047183	0.000000	44784.000000	-8748.000000
110.000000	0.875231	0.481427	0.046895	0.000000	44120.000000	-8472.000000
111.000000	0.874906	0.482059	0.046470	0.000000	46849.000000	-8523.000000
112.000000	0.874973	0.481938	0.046459	0.000000	44202.000000	-8882.000000
113.000000	0.875149	0.481590	0.046740	0.000000	46482.000000	-8958.000000
114.000000	0.874939	0.481998	0.046465	0.000000	45050.000000	-8492.000000
115.000000	0.875221	0.481486	0.046457	0.000000	45401.000000	-8583.000000
116.000000	0.875221	0.481486	0.046457	0.000000	46900.000000	-8436.000000
117.000000	0.875221	0.481486	0.046457	0.000000	43377.000000	-9025.000000
118.000000	0.875042	0.481782	0.046772	0.000000	46806.000000	-8320.000000
119.000000	0.874860	0.482113	0.046762	0.000000	45489.000000	-8849.000000
120.000000	0.874752	0.482325	0.046598	0.000000	44382.000000	-8630.000000
121.000000	0.875022	0.481821	0.046748	0.000000	46388.000000	-8456.000000
122.000000	0.874675	0.482391	0.047350	0.000000	43901.000000	-8593.000000
123.000000	0.874748	0.482288	0.047066	0.000000	47261.000000	-8787.000000
124.000000	0.875001	0.481854	0.046793	0.000000	44904.000000	-8514.000000
125.000000	0.874503	0.482757	0.046797	0.000000	45034.000000	-9164.000000
126.000000	0.874958	0.481974	0.046360	0.000000	45794.000000	-8670.000000
127.000000	0.875230	0.481535	0.045785	0.000000	43788.000000	-8448.000000
128.000000	0.875051	0.481837	0.046033	0.000000	47340.000000	-8534.000000
129.000000	0.874906	0.482152	0.045489	0.000000	44269.000000	-8751.000000
130.000000	0.874868	0.482275	0.044913	0.000000	45623.000000	-8847.000000
131.000000	0.875319	0.481440	0.045072	0.000000	45117.000000	-8169.000000
132.000000	0.875066	0.481875	0.045346	0.000000	44831.000000	-8397.000000
133.000000	0.875101	0.481794	0.045536	0.000000	46315.000000	-7839.000000
134.000000	0.875094	0.481805	0.045551	0.000000	43849.000000	-8481.000000
135.000000	0.874956	0.482016	0.045975	0.000000	46717.000000	-8689.000000
136.000000	0.874629	0.482648	0.045549	0.000000	44782.000000	-8466.000000
137.000000	0.874619	0.482707	0.045110	0.000000	45083.000000	-8653.000000
138.000000	0.874527	0.482849	0.045370	0.000000	45999.000000	-8899.000000
139.000000	0.874781	0.482415	0.045096	0.000000	44063.000000	-8341.000000
140.000000	0.875028	0.481997	0.044770	0.000000	47568.000000	-7814.000000
141.000000	0.875171	0.481710	0.045057	0.000000	43995.000000	-9439.000000
142.000000	0.875271	0.481543	0.044911	0.000000	45381.000000	-9709.000000
143.000000	0.875233	0.481665	0.044336	0.000000	45684.000000	-8262.000000
144.000000	0.874885	0.482349	0.043759	0.000000	45598.000000	-8368.000000
145.000000	0.875022	0.482073	0.044060	0.000000	46686.000000	-8534.000000
146.000000	0.874994	0.482137	0.043922	0.000000	43364.000000	-8904.000000
147.000000	0.874847	0.482387	0.044101	0.000000	46957.000000	-7953.000000
148.000000	0.874457	0.483079	0.044269	0.000000	44808.000000	-7854.000000
149.000000	0.874204	0.483499	0.044673	0.000000	45582.000000	-8548.000000
150.000000	0.874474	0.482998	0.044819	0.000000	45704.000000	-8326.000000
151.000000	0.874612	0.482720	0.045123	0.000000	43767.000000	-7623.000000
152.000000	0.874502	0.482934	0.044958	0.000000	47686.000000	-7958.000000
153.000000	0.874577	0.482800	0.044932	0.000000	44273.000000	-8925.000000
154.000000	0.874245	0.483372	0.045235	0.000000	45539.000000	-9371.000000
155.000000	0.874245	0.483372	0.045235	0.000000	46298.000000	-8866.000000
156.000000	0.874097	0.483691	0.044684	0.000000	44877.000000	-8329.000000
157.000000	0.873947	0.484025	0.044002	0.000000	46723.000000	-8601.000000
158.000000	0.873734	0.484423	0.043854	0.000000	44003.000000	-8147.000000
159.000000	0.873782	0.484348	0.043718	0.000000	45859.000000	-8251.000000
160.000000	0.873521	0.484794	0.044007	0.000000	44883.000000	-7773.000000
161.000000	0.873878	0.484098	0.044571	0.000000	45204.000000	-8056.000000
162.000000	0.873875	0.484127	0.044312	0.000000	45393.000000	-8059.000000
163.000000	0.873920	0.483993	0.044875	0.000000	44249.000000	-8871.000000
164.000000	0.874024	0.483796	0.044988	0.000000	47194.000000	-8926.000000
165.000000	0.873528	0.484623	0.045703	0.000000	44786.000000	-9316.000000
166.000000	0.873951	0.483882	0.045467	0.000000	45348.000000	-8980.000000
167.000000	0.873873	0.483983	0.045895	0.000000	46576.000000	-9054.000000
168.000000	0.873869	0.484045	0.045312	0.000000	44356.000000	-8714.000000
169.000000	0.874005	0.483783	0.045485	0.000000	45946.000000	-8542.000000
170.000000	0.873762	0.484224	0.045472	0.000000	43234.000000	-8724.000000
171.000000	0.873406	0.484906	0.045037	0.000000	46441.000000	-8731.000000
172.000000	0.873620	0.484561	0.044587	0.000000	44593.000000	-8297.000000
173.000000	0.873732	0.484320	0.045010	0.000000	45490.000000	-9164.000000
174.000000	0.873403	0.484952	0.044583	0.000000	45510.000000	-8664.000000
175.000000	0.874072	0.483774	0.044293	0.000000	44089.000000	-8493.000000
176.000000	0.873896	0.483995	0.045321	0.000000	47533.000000	-8653.000000
177.000000	0.873896	0.483995	0.045321	0.000000	44580.000000	-8724.000000
178.000000	0.874315	0.483235	0.045357	0.000000	45604.000000	-9086.000000
179.000000	0.874327	0.483147	0.046055	0.000000	45017.000000	-7797.000000
180.000000	0.874153	0.483433	0.046357	0.000000	44472.000000	-8708.000000
181.000000	0.873870	0.483932	0.046493	0.000000	47569.000000	-7811.000000
182.000000	0.874038	0.483642	0.046335	0.000000	44430.000000	-8294.000000
183.000000	0.874076	0.483632	0.045732	0.000000	45796.000000	-7932.000000
184.000000	0.873858	0.484038	0.045599	0.000000	45199.000000	-8121.000000
185.000000	0.874025	0.483763	0.045312	0.000000	44556.000000	-8678.000000
186.000000	0.874168	0.483570	0.044615	0.000000	46305.000000	-9049.000000
187.000000	0.874168	0.483570	0.044615	0.000000	44064.000000	-8710.000000
188.000000	0.874062	0.483735	0.044905	0.000000	46801.000000	-8613.000000
189.000000	0.874022	0.483793	0.045054	0.000000	44953.000000	-8289.000000
190.000000	0.873812	0.484155	0.045232	0.000000	44745.000000	-9215.000000
191.000000	0.873706	0.484320	0.045522	0.000000	46596.000000	-8916.000000
192.000000	0.873671	0.484301	0.046385	0.000000	44615.000000	-8585.000000
193.000000	0.873532	0.484511	0.046809	0.000000	47453.000000	-8625.000000
194.000000	0.873644	0.484254	0.047360	0.000000	45070.000000	-8728.000000
195.000000	0.873545	0.484407	0.047635	0.000000	45211.000000	-8763.000000
196.000000	0.873610	0.484219	0.048350	0.000000	46378.000000	-8504.000000
197.000000	0.873867	0.483756	0.048332	0.000000	44291.000000	-8425.000000
198.000000	0.874259	0.483064	0.048163	0.000000	46736.000000	-9368.000000
199.000000	0.874588	0.482511	0.047734	0.000000	44062.000000	-8048.000000
200.000000	0.874321	0.483012	0.047561	0.000000	46032.000000	-8876.000000
201.000000	0.874159	0.483335	0.047252	0.000000	46303.000000	-8409.000000
202.000000	0.874230	0.483247	0.046844	0.000000	44208.000000	-8844.000000
203.000000	0.874119	0.483501	0.046299	0.000000	46556.000000	-8840.000000
204.000000	0.874196	0.483401	0.045875	0.000000	44424.000000	-9324.000000
205.000000	0.874194	0.483430	0.045620	0.000000	47080.000000	-8602.000000
206.000000	0.874226	0.483384	0.045487	0.000000	44665.000000	-8901.000000
207.000000	0.874370	0.483163	0.045052	0.000000	44403.000000	-9331.000000
208.000000	0.874544	0.482847	0.045075	0.000000	45687.000000	-8735.000000
209.000000	0.874362	0.483189	0.044938	0.000000	43607.000000	-8585.000000
210.000000	0.874330	0.483314	0.044223	0.000000	46865.000000	-8993.000000
211.000000	0.873878	0.484156	0.043936	0.000000	44587.000000	-8647.000000
212.000000	0.873806	0.484259	0.044218	0.000000	45655.000000	-8399.000000
213.000000	0.873624	0.484665	0.043360	0.000000	45529.000000	-8861.000000
214.000000	0.873802	0.484367	0.043112	0.000000	44374.000000	-7862.000000
215.000000	0.874221	0.483648	0.042683	0.000000	47037.000000	-8123.000000
216.000000	0.873836	0.484307	0.043107	0.000000	44670.000000	-8240.000000
217.000000	0.874077	0.483933	0.042398	0.000000	46641.000000	-8815.000000
218.000000	0.873976	0.484068	0.042943	0.000000	44819.000000	-9083.000000
219.000000	0.873965	0.484126	0.042507	0.000000	44952.000000	-8892.000000
220.000000	0.874134	0.483870	0.041952	0.000000	46538.000000	-8870.000000
221.000000	0.874134	0.483870	0.041952	0.000000	44468.000000	-9434.000000
222.000000	0.874300	0.483628	0.041266	0.000000	45405.000000	-8777.000000
223.000000	0.874262	0.483735	0.040823	0.000000	44189.000000	-8975.000000
224.000000	0.874274	0.483677	0.041258	0.000000	44490.000000	-8918.000000
225.000000	0.874109	0.483950	0.041543	0.000000	46884.000000	-9722.000000
226.000000	0.874358	0.483551	0.040950	0.000000	43759.000000	-8763.000000
227.000000	0.873833	0.484448	0.041536	0.000000	47119.000000	-9699.000000
228.000000	0.873491	0.485019	0.042070	0.000000	45290.000000	-9046.000000
229.000000	0.873830	0.484431	0.041808	0.000000	45785.000000	-8353.000000
230.000000	0.873928	0.484278	0.041534	0.000000	45625.000000	-8507.000000
231.000000	0.873996	0.484189	0.041123	0.000000	44072.000000	-9402.000000
232.000000	0.874197	0.483824	0.041152	0.000000	48425.000000	-9259.000000
233.000000	0.874259	0.483745	0.040753	0.000000	45526.000000	-8376.000000
234.000000	0.874370	0.483521	0.041044	0.000000	45904.000000	-8628.000000
235.000000	0.874234	0.483731	0.041467	0.000000	45663.000000	-8587.000000
236.000000	0.874306	0.483613	0.041314	0.000000	44659.000000	-8847.000000
237.000000	0.874203	0.483809	0.041200	0.000000	47665.000000	-9593.000000
238.000000	0.874415	0.483403	0.041475	0.000000	43787.000000	-8955.000000
239.000000	0.874596	0.483029	0.042015	0.000000	45923.000000	-9291.000000
240.000000	0.874578	0.483052	0.042123	0.000000	45390.000000	-9554.000000
241.000000	0.874652	0.482921	0.042099	0.000000	44449.000000	-8747.000000
242.000000	0.874329	0.483565	0.041404	0.000000	46637.000000	-8855.000000
243.000000	0.874329	0.483614	0.040813	0.000000	43429.000000	-8913.000000
244.000000	0.874462	0.483387	0.040663	0.000000	47074.000000	-8056.000000
245.000000	0.874395	0.483507	0.040673	0.000000	45234.000000	-8610.000000
246.000000	0.874145	0.484019	0.039954	0.000000	44826.000000	-8162.000000
247.000000	0.873964	0.484347	0.039946	0.000000	46644.000000	-8638.000000
248.000000	0.873995	0.484301	0.039811	0.000000	43600.000000	-8982.000000
249.000000	0.873778	0.484655	0.040269	0.000000	47076.000000	-8916.000000
250.000000	0.873756	0.484658	0.040710	0.000000	45157.000000	-8471.000000
251.000000	0.873926	0.484387	0.040282	0.000000	44118.000000	-9220.000000
252.000000	0.873857	0.484477	0.040694	0.000000	46846.000000	-8798.000000
253.000000	0.873771	0.484572	0.041404	0.000000	44395.000000	-8505.000000
254.000000	0.873913	0.484318	0.041370	0.000000	46696.000000	-8958.000000
255.000000	0.873956	0.484232	0.041481	0.000000	44544.000000	-8956.000000
256.000000	0.874007	0.484103	0.041898	0.000000	45417.000000	-8359.000000
257.000000	0.874082	0.483908	0.042593	0.000000	46463.000000	-8223.000000
258.000000	0.874232	0.483612	0.042864	0.000000	44218.000000	-8402.000000
259.000000	0.874558	0.483050	0.042568	0.000000	46333.000000	-9001.000000
260.000000	0.874626	0.482915	0.042686	0.000000	44266.000000	-9342.000000
261.000000	0.874950	0.482290	0.043107	0.000000	46503.000000	-8369.000000
262.000000	0.874996	0.482158	0.043664	0.000000	45999.000000	-8425.000000
263.000000	0.875174	0.481844	0.043545	0.000000	43847.000000	-8593.000000
264.000000	0.874896	0.482338	0.043681	0.000000	47562.000000	-9630.000000
265.000000	0.875077	0.481996	0.043818	0.000000	44636.000000	-9878.000000
266.000000	0.875254	0.481703	0.043507	0.000000	47137.000000	-9221.000000
267.000000	0.874851	0.482397	0.043906	0.000000	46454.000000	-8960.000000
268.000000	0.874993	0.482191	0.043345	0.000000	44030.000000	-8620.000000
269.000000	0.875108	0.482034	0.042775	0.000000	47656.000000	-8328.000000
270.000000	0.875002	0.482147	0.043651	0.000000	44473.000000	-8463.000000
271.000000	0.875029	0.482098	0.043659	0.000000	46000.000000	-8442.000000
272.000000	0.875030	0.482084	0.043787	0.000000	44296.000000	-9062.000000
273.000000	0.875098	0.482008	0.043250	0.000000	43914.000000	-8120.000000
274.000000	0.875050	0.482174	0.042373	0.000000	46730.000000	-8512.000000
275.000000	0.874981	0.482263	0.042783	0.000000	43621.000000	-8741.000000
276.000000	0.874580	0.483002	0.042655	0.000000	46420.000000	-8752.000000
277.000000	0.874721	0.482796	0.042094	0.000000	45500.000000	-8384.000000
278.000000	0.874954	0.482370	0.042118	0.000000	45430.000000	-8832.000000
279.000000	0.874982	0.482307	0.042255	0.000000	45108.000000	-8804.000000
280.000000	0.875084	0.482114	0.042368	0.000000	43771.000000	-7725.000000
281.000000	0.874800	0.482604	0.042645	0.000000	47313.000000	-8863.000000
282.000000	0.874685	0.482825	0.042498	0.000000	44794.000000	-7922.000000
283.000000	0.874549	0.483034	0.042917	0.000000	45363.000000	-8695.000000
284.000000	0.874440	0.483258	0.042628	0.000000	44553.000000	-9631.000000
285.000000	0.874586	0.482991	0.042642	0.000000	44489.000000	-8347.000000
286.000000	0.874724	0.482704	0.043068	0.000000	46674.000000	-8364.000000
287.000000	0.874547	0.483003	0.043315	0.000000	43949.000000	-8359.000000
288.000000	0.874224	0.483659	0.042496	0.000000	46963.000000	-9103.000000
289.000000	0.873901	0.484252	0.042393	0.000000	45052.000000	-8528.000000
290.000000	0.874126	0.483871	0.042113	0.000000	45597.000000	-8025.000000
291.000000	0.874052	0.484002	0.042137	0.000000	46713.000000	-8051.000000
292.000000	0.874341	0.483469	0.042245	0.000000	43693.000000	-8737.000000
293.000000	0.874340	0.483420	0.042835	0.000000	46502.000000	-8254.000000
294.000000	0.874441	0.483221	0.043010	0.000000	45600.000000	-8830.000000
295.000000	0.874612	0.482938	0.042713	0.000000	45195.000000	-8191.000000
296.000000	0.874686	0.482806	0.042688	0.000000	46124.000000	-8706.000000
297.000000	0.874856	0.482473	0.042981	0.000000	43416.000000	-8052.000000
298.000000	0.874778	0.482587	0.043276	0.000000	46661.000000	-8103.000000
299.000000	0.874949	0.482304	0.042979	0.000000	44564.000000	-8336.000000
300.000000	0.875081	0.482077	0.042829	0.000000	45631.000000	-8081.000000
301.000000	0.875360	0.481519	0.043412	0.000000	44772.000000	-8746.000000
302.000000	0.875530	0.481236	0.043115	0.000000	45109.000000	-8399.000000
303.000000	0.875656	0.481020	0.042979	0.000000	46050.000000	-8424.000000
304.000000	0.875690	0.480982	0.042706	0.000000	43268.000000	-8422.000000
305.000000	0.875468	0.481385	0.042716	0.000000	47487.000000	-8633.000000
306.000000	0.875314	0.481653	0.042846	0.000000	45354.000000	-7972.000000
307.000000	0.874988	0.482271	0.042549	0.000000	45843.000000	-8417.000000
308.000000	0.874690	0.482825	0.042391	0.000000	45262.000000	-8126.000000
309.000000	0.874471	0.483181	0.042854	0.000000	43963.000000	-8381.000000
310.000000	0.874397	0.483314	0.042878	0.000000	47748.000000	-8174.000000
311.000000	0.874467	0.483224	0.042464	0.000000	45262.000000	-8204.000000
312.000000	0.874207	0.483702	0.042349	0.000000	45552.000000	-8866.000000
313.000000	0.874161	0.483772	0.042512	0.000000	45896.000000	-9024.000000
314.000000	0.874363	0.483421	0.042350	0.000000	43758.000000	-7930.000000
315.000000	0.874179	0.483766	0.042211	0.000000	46648.000000	-8648.000000
316.000000	0.874288	0.483554	0.042374	0.000000	44273.000000	-7709.000000
317.000000	0.874634	0.482929	0.042370	0.000000	45605.000000	-8289.000000
318.000000	0.874528	0.483030	0.043388	0.000000	45983.000000	-8321.000000
319.000000	0.874428	0.483119	0.044392	0.000000	44395.000000	-8485.000000
320.000000	0.874465	0.483109	0.043788	0.000000	47496.000000	-8886.000000
321.000000	0.874648	0.482763	0.043927	0.000000	44387.000000	-8637.000000
322.000000	0.874577	0.482868	0.044211	0.000000	46216.000000	-8240.000000
323.000000	0.874788	0.482458	0.044488	0.000000	45916.000000	-8366.000000
324.000000	0.874969	0.482061	0.045225	0.000000	45053.000000	-8597.000000
325.000000	0.875178	0.481694	0.045114	0.000000	48038.000000	-8034.000000
326.000000	0.875460	0.481193	0.044977	0.000000	45131.000000	-8495.000000
327.000000	0.875743	0.480679	0.044969	0.000000	47340.000000	-8368.000000
328.000000	0.875500	0.481122	0.044957	0.000000	45579.000000	-9415.000000
329.000000	0.875183	0.481697	0.044970	0.000000	45164.000000	-8930.000000
330.000000	0.875074	0.481904	0.044872	0.000000	47385.000000	-7947.000000
331.000000	0.875402	0.481348	0.044441	0.000000	44458.000000	-8396.000000
332.000000	0.875266	0.481612	0.044268	0.000000	46875.000000	-8759.000000
333.000000	0.875121	0.481901	0.043980	0.000000	43957.000000	-8173.000000
334.000000	0.875483	0.481205	0.044401	0.000000	46728.000000	-8270.000000
335.000000	0.875334	0.481477	0.044386	0.000000	45374.000000	-8232.000000
336.000000	0.875445	0.481236	0.044810	0.000000	44698.000000	-8578.000000
337.000000	0.875418	0.481286	0.044801	0.000000	46440.000000	-9062.000000
338.000000	0.875667	0.480753	0.045656	0.000000	44658.000000	-8906.000000
339.000000	0.875812	0.480530	0.045216	0.000000	47178.000000	-8328.000000
340.000000	0.875949	0.480252	0.045519	0.000000	45333.000000	-8673.000000
341.000000	0.876230	0.479751	0.045382	0.000000	43941.000000	-8485.000000
342.000000	0.876367	0.479473	0.045685	0.000000	47400.000000	-9100.000000
343.000000	0.876478	0.479324	0.045121	0.000000	44638.000000	-8612.000000
344.000000	0.876341	0.479602	0.044819	0.000000	46660.000000	-8604.000000
