26.000000	-0.979081	-0.163965	-0.120481	0.099516	912.000000	194.000000
27.000000	-0.979212	-0.163756	-0.119700	0.099516	850.000000	160.000000
28.000000	-0.979344	-0.163178	-0.119405	0.099516	863.000000	263.000000
29.000000	-0.979200	-0.163801	-0.119732	0.099516	879.000000	253.000000
30.000000	-0.979365	-0.163458	-0.118854	0.099516	935.000000	305.000000
31.000000	-0.979483	-0.163293	-0.118104	0.099516	857.000000	193.000000
32.000000	-0.979634	-0.162995	-0.117257	0.099516	878.000000	238.000000
33.000000	-0.979646	-0.162951	-0.117225	0.099516	890.000000	242.000000
34.000000	-0.979646	-0.162951	-0.117225	0.099516	853.000000	297.000000
35.000000	-0.979743	-0.162505	-0.117026	0.099516	874.000000	240.000000
36.000000	-0.979732	-0.162549	-0.117057	0.099516	870.000000	266.000000
37.000000	-0.979598	-0.163498	-0.116863	0.099516	838.000000	222.000000
38.000000	-0.979729	-0.162918	-0.116568	0.099516	920.000000	300.000000
39.000000	-0.979696	-0.163051	-0.116664	0.099516	911.000000	283.000000
40.000000	-0.979677	-0.162770	-0.117217	0.099516	889.000000	267.000000
41.000000	-0.979670	-0.162076	-0.118227	0.099516	864.000000	256.000000
42.000000	-0.979779	-0.161584	-0.117996	0.099516	847.000000	249.000000
43.000000	-0.979824	-0.161409	-0.117867	0.099516	844.000000	178.000000
44.000000	-0.979792	-0.161172	-0.118452	0.099516	879.000000	233.000000
45.000000	-0.979695	-0.161619	-0.118650	0.099516	883.000000	287.000000
46.000000	-0.979552	-0.162242	-0.118977	0.099516	892.000000	214.000000
47.000000	-0.979430	-0.162683	-0.119375	0.099516	899.000000	241.000000
48.000000	-0.979705	-0.161481	-0.118752	0.099516	916.000000	320.000000
49.000000	-0.979673	-0.161244	-0.119337	0.099516	854.000000	298.000000
50.000000	-0.979553	-0.161779	-0.119600	0.099516	883.000000	265.000000
51.000000	-0.979464	-0.162551	-0.119278	0.099516	900.000000	266.000000
52.000000	-0.979575	-0.161691	-0.119535	0.099516	907.000000	273.000000
53.000000	-0.979475	-0.162506	-0.119245	0.099516	935.000000	247.000000
54.000000	-0.979496	-0.162787	-0.118693	0.099516	906.000000	244.000000
55.000000	-0.979607	-0.161928	-0.118950	0.099516	893.000000	257.000000
56.000000	-0.979475	-0.162506	-0.119245	0.099516	855.000000	221.000000
57.000000	-0.979574	-0.162060	-0.119047	0.099516	953.000000	287.000000
58.000000	-0.979718	-0.161068	-0.119207	0.099516	864.000000	308.000000
59.000000	-0.979598	-0.161603	-0.119470	0.099516	855.000000	201.000000
60.000000	-0.979531	-0.161498	-0.120152	0.099516	847.000000	209.000000
61.000000	-0.979487	-0.161304	-0.120770	0.099516	836.000000	246.000000
62.000000	-0.979465	-0.161624	-0.120524	0.099516	903.000000	215.000000
63.000000	-0.979574	-0.161132	-0.120294	0.099516	906.000000	306.000000
64.000000	-0.979574	-0.161132	-0.120294	0.099516	823.000000	261.000000
65.000000	-0.979683	-0.160640	-0.120063	0.099516	862.000000	306.000000
66.000000	-0.979705	-0.160922	-0.119510	0.099516	971.000000	299.000000
67.000000	-0.979683	-0.160640	-0.120063	0.099516	868.000000	312.000000
68.000000	-0.979803	-0.160473	-0.119312	0.099516	841.000000	237.000000
69.000000	-0.979824	-0.160755	-0.118758	0.099516	888.000000	316.000000
70.000000	-0.979942	-0.160587	-0.118005	0.099516	838.000000	270.000000
71.000000	-0.979942	-0.160587	-0.118005	0.099516	878.000000	272.000000
72.000000	-0.979822	-0.161124	-0.118269	0.098873	866.000000	234.000000
73.000000	-0.979844	-0.161036	-0.118204	0.097540	857.000000	243.000000
74.000000	-0.979814	-0.160429	-0.119279	0.095456	915.000000	311.000000
75.000000	-0.979716	-0.160878	-0.119478	0.092541	909.000000	225.000000
76.000000	-0.979618	-0.161326	-0.119676	0.088683	900.000000	340.000000
77.000000	-0.979454	-0.161668	-0.120557	0.083708	902.000000	274.000000
78.000000	-0.979311	-0.161922	-0.121372	0.077274	916.000000	260.000000
79.000000	-0.979311	-0.161922	-0.121372	0.070841	967.000000	287.000000
80.000000	-0.979178	-0.162502	-0.121668	0.064408	902.000000	300.000000
81.000000	-0.979057	-0.162667	-0.122417	0.057975	849.000000	253.000000
82.000000	-0.978913	-0.162921	-0.123231	0.052184	864.000000	184.000000
83.000000	-0.979012	-0.162474	-0.123036	0.047085	935.000000	231.000000
84.000000	-0.979023	-0.162430	-0.123003	0.042736	838.000000	298.000000
85.000000	-0.978913	-0.162921	-0.123231	0.039217	889.000000	275.000000
86.000000	-0.979035	-0.162386	-0.122969	0.036642	905.000000	267.000000
87.000000	-0.979191	-0.161719	-0.122607	0.035184	868.000000	256.000000
88.000000	-0.979213	-0.162369	-0.121569	0.035184	897.000000	239.000000
89.000000	-0.979003	-0.163676	-0.121508	0.035184	845.000000	229.000000
90.000000	-0.978911	-0.164817	-0.120699	0.035184	911.000000	259.000000
91.000000	-0.979010	-0.164372	-0.120502	0.035184	935.000000	265.000000
92.000000	-0.978909	-0.165187	-0.120212	0.035184	868.000000	220.000000
93.000000	-0.978885	-0.165277	-0.120277	0.035184	849.000000	261.000000
94.000000	-0.978763	-0.165812	-0.120540	0.035184	905.000000	235.000000
95.000000	-0.978739	-0.165902	-0.120606	0.035184	934.000000	270.000000
96.000000	-0.978987	-0.164461	-0.120568	0.035184	914.000000	204.000000
97.000000	-0.979076	-0.164151	-0.120267	0.035184	886.000000	242.000000
98.000000	-0.978794	-0.165728	-0.120403	0.035184	895.000000	273.000000
99.000000	-0.978826	-0.165964	-0.119817	0.035184	913.000000	247.000000
100.000000	-0.978814	-0.166009	-0.119849	0.035184	813.000000	265.000000
101.000000	-0.978806	-0.165683	-0.120370	0.035184	746.000000	220.000000
102.000000	-0.978716	-0.165992	-0.120671	0.035184	837.000000	285.000000
103.000000	-0.978795	-0.165266	-0.121028	0.035184	903.000000	257.000000
104.000000	-0.978864	-0.164211	-0.121906	0.035184	911.000000	247.000000
105.000000	-0.978717	-0.164837	-0.122235	0.035184	858.000000	262.000000
106.000000	-0.978707	-0.164510	-0.122756	0.035184	901.000000	229.000000
107.000000	-0.978708	-0.164138	-0.123243	0.035184	864.000000	254.000000
108.000000	-0.978673	-0.164272	-0.123343	0.035184	874.000000	256.000000
109.000000	-0.978650	-0.163990	-0.123897	0.035184	873.000000	251.000000
110.000000	-0.978797	-0.163365	-0.123567	0.035184	904.000000	286.000000
111.000000	-0.978697	-0.164183	-0.123276	0.035184	889.000000	249.000000
112.000000	-0.978573	-0.164719	-0.123539	0.035184	935.000000	301.000000
113.000000	-0.978472	-0.165536	-0.123248	0.035184	874.000000	244.000000
114.000000	-0.978335	-0.165654	-0.124171	0.035184	910.000000	252.000000
115.000000	-0.978346	-0.165982	-0.123651	0.035184	885.000000	255.000000
116.000000	-0.978482	-0.165401	-0.123354	0.035184	894.000000	206.000000
117.000000	-0.978446	-0.165536	-0.123455	0.035184	858.000000	262.000000
118.000000	-0.978436	-0.165209	-0.123976	0.035184	839.000000	247.000000
119.000000	-0.978436	-0.165209	-0.123976	0.035184	859.000000	251.000000
120.000000	-0.978323	-0.165700	-0.124205	0.035184	842.000000	240.000000
121.000000	-0.978211	-0.166190	-0.124434	0.035184	839.000000	261.000000
122.000000	-0.978164	-0.165998	-0.125056	0.035184	876.000000	312.000000
123.000000	-0.978152	-0.166044	-0.125090	0.035184	881.000000	229.000000
124.000000	-0.978152	-0.166044	-0.125090	0.035184	859.000000	219.000000
125.000000	-0.978128	-0.166134	-0.125158	0.035184	904.000000	244.000000
126.000000	-0.978081	-0.165942	-0.125781	0.035184	801.000000	225.000000
127.000000	-0.978128	-0.166134	-0.125158	0.035184	910.000000	234.000000
128.000000	-0.978127	-0.166507	-0.124671	0.035184	867.000000	237.000000
129.000000	-0.978104	-0.166225	-0.125226	0.035184	907.000000	319.000000
130.000000	-0.978103	-0.166598	-0.124739	0.035184	882.000000	274.000000
131.000000	-0.978113	-0.166927	-0.124218	0.035184	864.000000	280.000000
132.000000	-0.978238	-0.166390	-0.123955	0.035184	875.000000	281.000000
133.000000	-0.978101	-0.166972	-0.124252	0.035184	894.000000	280.000000
134.000000	-0.978238	-0.166390	-0.123955	0.035184	836.000000	258.000000
135.000000	-0.978260	-0.166673	-0.123399	0.035184	833.000000	201.000000
136.000000	-0.978135	-0.167210	-0.123663	0.035184	931.000000	261.000000
137.000000	-0.977986	-0.167838	-0.123994	0.035184	892.000000	244.000000
138.000000	-0.977838	-0.168092	-0.124813	0.035184	889.000000	269.000000
139.000000	-0.977824	-0.167675	-0.125477	0.035184	906.000000	238.000000
140.000000	-0.977962	-0.167092	-0.125179	0.035184	952.000000	298.000000
141.000000	-0.977872	-0.167867	-0.124852	0.035184	847.000000	267.000000
142.000000	-0.977997	-0.167329	-0.124589	0.035184	937.000000	263.000000
143.000000	-0.978133	-0.167121	-0.123804	0.035184	959.000000	259.000000
144.000000	-0.978258	-0.166583	-0.123540	0.035184	920.000000	256.000000
145.000000	-0.978267	-0.166912	-0.123017	0.035184	865.000000	225.000000
146.000000	-0.978130	-0.167496	-0.123315	0.035184	880.000000	284.000000
147.000000	-0.978289	-0.167195	-0.122461	0.035184	893.000000	233.000000
148.000000	-0.978564	-0.165655	-0.122355	0.035184	962.000000	236.000000
149.000000	-0.978654	-0.164879	-0.122681	0.035184	854.000000	222.000000
150.000000	-0.978800	-0.164624	-0.121861	0.035184	819.000000	281.000000
151.000000	-0.978956	-0.164324	-0.121007	0.035184	864.000000	282.000000
152.000000	-0.978911	-0.164596	-0.121002	0.035184	885.000000	229.000000
153.000000	-0.978923	-0.164551	-0.120968	0.035184	903.000000	273.000000
154.000000	-0.978809	-0.165417	-0.120709	0.035184	892.000000	274.000000
155.000000	-0.978809	-0.165417	-0.120709	0.035184	910.000000	258.000000
156.000000	-0.978964	-0.165116	-0.119856	0.035184	885.000000	271.000000
157.000000	-0.978985	-0.165399	-0.119300	0.035184	863.000000	217.000000
158.000000	-0.978893	-0.166174	-0.118975	0.035184	897.000000	267.000000
159.000000	-0.978931	-0.166739	-0.117863	0.035184	873.000000	229.000000
160.000000	-0.978838	-0.167514	-0.117539	0.035184	842.000000	230.000000
161.000000	-0.978838	-0.167514	-0.117539	0.035184	844.000000	230.000000
162.000000	-0.978838	-0.167514	-0.117539	0.035184	830.000000	228.000000
163.000000	-0.978838	-0.167514	-0.117539	0.035184	904.000000	278.000000
164.000000	-0.979080	-0.166901	-0.116384	0.035184	901.000000	265.000000
165.000000	-0.978922	-0.167576	-0.116745	0.035184	880.000000	226.000000
166.000000	-0.978822	-0.168021	-0.116945	0.035184	852.000000	226.000000
167.000000	-0.979010	-0.167583	-0.115998	0.035184	899.000000	329.000000
168.000000	-0.979039	-0.167819	-0.115411	0.035184	859.000000	271.000000
169.000000	-0.979045	-0.167446	-0.115903	0.035184	892.000000	256.000000
170.000000	-0.979179	-0.166864	-0.115607	0.035184	881.000000	273.000000
171.000000	-0.979167	-0.166910	-0.115639	0.035184	827.000000	229.000000
172.000000	-0.979319	-0.166610	-0.114788	0.035184	838.000000	254.000000
173.000000	-0.979296	-0.166701	-0.114851	0.035184	903.000000	285.000000
174.000000	-0.979319	-0.166610	-0.114788	0.035184	880.000000	282.000000
175.000000	-0.979296	-0.166701	-0.114851	0.035184	874.000000	272.000000
176.000000	-0.979435	-0.165746	-0.115047	0.035184	885.000000	247.000000
177.000000	-0.979539	-0.164928	-0.115338	0.035184	950.000000	268.000000
178.000000	-0.979554	-0.164512	-0.115798	0.035184	904.000000	274.000000
179.000000	-0.979653	-0.164065	-0.115597	0.035184	805.000000	189.000000
180.000000	-0.979789	-0.163113	-0.115793	0.035184	885.000000	307.000000
181.000000	-0.979781	-0.162787	-0.116316	0.035184	964.000000	256.000000
182.000000	-0.979562	-0.163770	-0.116780	0.035184	836.000000	252.000000
183.000000	-0.979532	-0.163533	-0.117366	0.035184	868.000000	278.000000
184.000000	-0.979357	-0.163922	-0.118280	0.035184	860.000000	246.000000
185.000000	-0.979447	-0.163148	-0.118603	0.035184	869.000000	273.000000
186.000000	-0.979426	-0.162867	-0.119157	0.035184	864.000000	290.000000
187.000000	-0.979428	-0.162496	-0.119646	0.035184	818.000000	248.000000
188.000000	-0.979396	-0.162259	-0.120233	0.035184	835.000000	221.000000
189.000000	-0.979495	-0.161905	-0.119898	0.035184	944.000000	278.000000
190.000000	-0.979352	-0.162530	-0.120227	0.035184	903.000000	239.000000
191.000000	-0.979308	-0.161966	-0.121335	0.035184	875.000000	241.000000
192.000000	-0.979198	-0.162458	-0.121565	0.035184	924.000000	266.000000
193.000000	-0.979043	-0.162386	-0.122902	0.035184	885.000000	251.000000
194.000000	-0.979055	-0.162342	-0.122868	0.035184	910.000000	244.000000
195.000000	-0.979142	-0.161568	-0.123192	0.035184	866.000000	272.000000
196.000000	-0.979188	-0.161762	-0.122572	0.035184	896.000000	216.000000
197.000000	-0.979154	-0.161524	-0.123159	0.035184	900.000000	232.000000
198.000000	-0.979142	-0.161568	-0.123192	0.035184	908.000000	268.000000
199.000000	-0.978896	-0.162176	-0.124344	0.035184	890.000000	250.000000
200.000000	-0.978738	-0.162474	-0.125194	0.035184	852.000000	252.000000
201.000000	-0.978679	-0.162324	-0.125850	0.035184	884.000000	324.000000
202.000000	-0.978849	-0.161982	-0.124965	0.035184	867.000000	287.000000
203.000000	-0.978715	-0.162562	-0.125262	0.035184	825.000000	229.000000
204.000000	-0.978639	-0.163292	-0.124903	0.035184	830.000000	248.000000
205.000000	-0.978574	-0.164347	-0.124025	0.035184	901.000000	251.000000
206.000000	-0.978415	-0.165017	-0.124389	0.035184	842.000000	280.000000
207.000000	-0.978292	-0.165553	-0.124651	0.035184	866.000000	258.000000
208.000000	-0.978415	-0.165017	-0.124389	0.035184	855.000000	311.000000
209.000000	-0.978404	-0.164690	-0.124909	0.035184	892.000000	286.000000
210.000000	-0.978504	-0.163872	-0.125200	0.035184	858.000000	238.000000
211.000000	-0.978627	-0.162966	-0.125422	0.035184	878.000000	286.000000
212.000000	-0.978797	-0.162253	-0.125024	0.035184	854.000000	258.000000
213.000000	-0.978785	-0.162297	-0.125058	0.035184	883.000000	267.000000
214.000000	-0.978639	-0.162551	-0.125873	0.035184	934.000000	252.000000
215.000000	-0.978760	-0.161645	-0.126094	0.035184	878.000000	242.000000
216.000000	-0.978584	-0.161522	-0.127605	0.035184	845.000000	277.000000
217.000000	-0.978523	-0.161371	-0.128263	0.035184	897.000000	247.000000
218.000000	-0.978596	-0.160640	-0.128623	0.035184	951.000000	307.000000
219.000000	-0.978462	-0.161221	-0.128921	0.035184	882.000000	274.000000
220.000000	-0.978315	-0.161845	-0.129253	0.035184	927.000000	249.000000
221.000000	-0.978341	-0.162128	-0.128700	0.035184	906.000000	190.000000
222.000000	-0.978241	-0.162576	-0.128892	0.035184	857.000000	229.000000
223.000000	-0.978117	-0.163112	-0.129154	0.035184	898.000000	222.000000
224.000000	-0.977945	-0.163827	-0.129557	0.035184	883.000000	213.000000
225.000000	-0.977961	-0.162901	-0.130599	0.035184	889.000000	183.000000
226.000000	-0.977812	-0.163526	-0.130932	0.035184	891.000000	293.000000
227.000000	-0.977687	-0.164062	-0.131194	0.035184	892.000000	264.000000
228.000000	-0.977635	-0.163868	-0.131819	0.035184	870.000000	324.000000
229.000000	-0.977660	-0.163779	-0.131747	0.035184	907.000000	167.000000
230.000000	-0.977525	-0.164733	-0.131563	0.035184	912.000000	300.000000
231.000000	-0.977564	-0.164971	-0.130973	0.035184	851.000000	195.000000
232.000000	-0.977689	-0.164435	-0.130712	0.035184	852.000000	264.000000
233.000000	-0.977838	-0.163809	-0.130378	0.035184	894.000000	294.000000
234.000000	-0.977987	-0.163184	-0.130046	0.035184	943.000000	297.000000
235.000000	-0.977987	-0.163184	-0.130046	0.035184	829.000000	269.000000
236.000000	-0.978014	-0.163466	-0.129492	0.035184	891.000000	315.000000
237.000000	-0.978138	-0.162930	-0.129230	0.035184	852.000000	242.000000
238.000000	-0.978150	-0.162886	-0.129195	0.035184	873.000000	217.000000
239.000000	-0.978126	-0.162975	-0.129265	0.035184	852.000000	250.000000
240.000000	-0.978262	-0.162394	-0.128968	0.035184	883.000000	289.000000
241.000000	-0.978399	-0.162184	-0.128187	0.035184	843.000000	225.000000
242.000000	-0.978373	-0.161901	-0.128741	0.035184	950.000000	264.000000
243.000000	-0.978375	-0.162273	-0.128257	0.035184	847.000000	215.000000
244.000000	-0.978363	-0.162317	-0.128292	0.035184	881.000000	253.000000
245.000000	-0.978498	-0.161735	-0.127994	0.035184	853.000000	227.000000
246.000000	-0.978487	-0.161779	-0.128029	0.035184	888.000000	274.000000
247.000000	-0.978548	-0.161930	-0.127370	0.035184	923.000000	331.000000
248.000000	-0.978414	-0.162883	-0.127183	0.035184	828.000000	284.000000
249.000000	-0.978566	-0.163094	-0.125736	0.035184	871.000000	259.000000
250.000000	-0.978589	-0.163005	-0.125667	0.035184	846.000000	216.000000
251.000000	-0.978601	-0.162961	-0.125633	0.035184	862.000000	232.000000
252.000000	-0.978612	-0.162545	-0.126084	0.035184	919.000000	285.000000
253.000000	-0.978636	-0.162457	-0.126015	0.035184	892.000000	244.000000
254.000000	-0.978723	-0.162053	-0.125856	0.035184	892.000000	244.000000
255.000000	-0.978773	-0.161039	-0.126770	0.035184	868.000000	236.000000
256.000000	-0.978784	-0.160995	-0.126735	0.035184	831.000000	255.000000
257.000000	-0.978735	-0.160800	-0.127358	0.035184	884.000000	294.000000
258.000000	-0.978452	-0.161636	-0.128472	0.035184	805.000000	247.000000
259.000000	-0.978438	-0.161309	-0.128991	0.035184	921.000000	233.000000
260.000000	-0.978452	-0.161636	-0.128472	0.035184	875.000000	249.000000
261.000000	-0.978219	-0.163037	-0.128478	0.035184	902.000000	290.000000
262.000000	-0.977947	-0.164572	-0.128589	0.035184	910.000000	232.000000
263.000000	-0.977972	-0.164482	-0.128519	0.035184	886.000000	262.000000
264.000000	-0.977984	-0.164437	-0.128484	0.035184	876.000000	248.000000
265.000000	-0.977847	-0.165019	-0.128781	0.035184	878.000000	274.000000
266.000000	-0.977988	-0.165274	-0.127370	0.035184	924.000000	290.000000
267.000000	-0.977912	-0.166003	-0.127009	0.035184	891.000000	303.000000
268.000000	-0.977694	-0.166849	-0.127574	0.035184	840.000000	236.000000
269.000000	-0.977718	-0.167131	-0.127020	0.035184	962.000000	284.000000
270.000000	-0.977719	-0.166758	-0.127504	0.035184	850.000000	254.000000
271.000000	-0.977719	-0.166385	-0.127988	0.035184	915.000000	319.000000
272.000000	-0.977783	-0.165702	-0.128385	0.035184	889.000000	293.000000
273.000000	-0.977908	-0.165167	-0.128122	0.035184	859.000000	211.000000
274.000000	-0.977945	-0.165404	-0.127534	0.035184	921.000000	265.000000
275.000000	-0.978037	-0.165467	-0.126746	0.035184	849.000000	261.000000
276.000000	-0.978209	-0.165496	-0.125376	0.035184	903.000000	255.000000
277.000000	-0.978321	-0.165005	-0.125147	0.035184	863.000000	247.000000
278.000000	-0.978390	-0.165479	-0.123970	0.035184	866.000000	262.000000
279.000000	-0.978401	-0.165807	-0.123450	0.035184	871.000000	257.000000
280.000000	-0.978526	-0.164898	-0.123674	0.035184	826.000000	252.000000
281.000000	-0.978480	-0.164706	-0.124296	0.035184	903.000000	285.000000
282.000000	-0.978433	-0.164513	-0.124918	0.035184	908.000000	272.000000
283.000000	-0.978433	-0.164513	-0.124918	0.035184	911.000000	261.000000
284.000000	-0.978445	-0.164468	-0.124884	0.035184	881.000000	291.000000
285.000000	-0.978457	-0.164423	-0.124850	0.035184	832.000000	262.000000
286.000000	-0.978555	-0.163371	-0.125456	0.035184	868.000000	234.000000
287.000000	-0.978456	-0.163819	-0.125650	0.035184	865.000000	271.000000
288.000000	-0.978479	-0.164101	-0.125096	0.035184	877.000000	311.000000
289.000000	-0.978538	-0.164250	-0.124440	0.035184	859.000000	265.000000
290.000000	-0.978379	-0.164548	-0.125290	0.035184	889.000000	267.000000
291.000000	-0.978279	-0.165366	-0.124999	0.035184	918.000000	298.000000
292.000000	-0.978461	-0.164978	-0.124081	0.035184	835.000000	281.000000
293.000000	-0.978473	-0.164933	-0.124047	0.035184	894.000000	296.000000
294.000000	-0.978583	-0.164814	-0.123332	0.035184	881.000000	291.000000
295.000000	-0.978482	-0.165632	-0.123041	0.035184	875.000000	287.000000
296.000000	-0.978572	-0.164859	-0.123366	0.035184	842.000000	288.000000
297.000000	-0.978412	-0.165530	-0.123730	0.035184	814.000000	216.000000
298.000000	-0.978537	-0.164622	-0.123954	0.035184	896.000000	282.000000
299.000000	-0.978560	-0.164904	-0.123399	0.035184	821.000000	213.000000
300.000000	-0.978560	-0.164904	-0.123399	0.035184	899.000000	269.000000
301.000000	-0.978560	-0.164904	-0.123399	0.035184	882.000000	222.000000
302.000000	-0.978412	-0.165530	-0.123730	0.035184	910.000000	158.000000
303.000000	-0.978412	-0.165530	-0.123730	0.035184	818.000000	200.000000
304.000000	-0.978460	-0.165350	-0.123595	0.035184	847.000000	243.000000
305.000000	-0.978619	-0.164679	-0.123231	0.035184	880.000000	254.000000
306.000000	-0.978730	-0.163585	-0.123802	0.035184	886.000000	288.000000
307.000000	-0.978865	-0.163005	-0.123505	0.035184	870.000000	264.000000
308.000000	-0.979033	-0.162662	-0.122622	0.035184	882.000000	254.000000
309.000000	-0.979043	-0.162988	-0.122102	0.035184	889.000000	225.000000
310.000000	-0.979044	-0.162618	-0.122589	0.035184	944.000000	314.000000
311.000000	-0.979177	-0.162038	-0.122293	0.035184	915.000000	267.000000
312.000000	-0.979200	-0.161950	-0.122226	0.035184	907.000000	317.000000
313.000000	-0.979177	-0.162038	-0.122293	0.035184	848.000000	302.000000
314.000000	-0.979056	-0.162574	-0.122556	0.035184	895.000000	287.000000
315.000000	-0.979124	-0.162678	-0.121870	0.035184	924.000000	228.000000
316.000000	-0.979257	-0.162099	-0.121574	0.035184	870.000000	296.000000
317.000000	-0.979223	-0.161862	-0.122160	0.035184	849.000000	307.000000
318.000000	-0.979454	-0.161299	-0.121044	0.035184	878.000000	212.000000
319.000000	-0.979455	-0.161531	-0.120732	0.035184	901.000000	249.000000
320.000000	-0.979476	-0.161812	-0.120179	0.035184	936.000000	240.000000
321.000000	-0.979586	-0.161321	-0.119949	0.035184	859.000000	229.000000
322.000000	-0.979608	-0.161233	-0.119884	0.035184	915.000000	277.000000
323.000000	-0.979630	-0.161145	-0.119819	0.035184	852.000000	212.000000
324.000000	-0.979642	-0.161102	-0.119786	0.035184	820.000000	234.000000
325.000000	-0.979531	-0.161961	-0.119529	0.035184	898.000000	280.000000
326.000000	-0.979301	-0.162524	-0.120645	0.035184	912.000000	292.000000
327.000000	-0.979191	-0.163014	-0.120874	0.035184	874.000000	232.000000
328.000000	-0.979257	-0.162331	-0.121262	0.035184	771.000000	227.000000
329.000000	-0.979147	-0.162821	-0.121492	0.035184	783.000000	159.000000
330.000000	-0.979036	-0.163681	-0.121235	0.035184	874.000000	246.000000
331.000000	-0.979057	-0.163962	-0.120683	0.035184	891.000000	241.000000
332.000000	-0.979089	-0.164199	-0.120098	0.035184	883.000000	261.000000
333.000000	-0.978979	-0.164688	-0.120328	0.035184	862.000000	222.000000
334.000000	-0.978967	-0.164733	-0.120360	0.035184	913.000000	295.000000
335.000000	-0.978842	-0.165637	-0.120136	0.035184	902.000000	258.000000
336.000000	-0.978707	-0.166447	-0.120119	0.035184	919.000000	273.000000
337.000000	-0.978826	-0.166284	-0.119369	0.035184	920.000000	316.000000
338.000000	-0.978815	-0.166329	-0.119401	0.035184	910.000000	248.000000
339.000000	-0.978815	-0.166329	-0.119401	0.035184	941.000000	291.000000
340.000000	-0.978949	-0.165749	-0.119106	0.035184	906.000000	194.000000
341.000000	-0.979051	-0.164934	-0.119396	0.035184	900.000000	288.000000
342.000000	-0.978783	-0.166093	-0.119987	0.035184	913.000000	243.000000
343.000000	-0.978926	-0.165840	-0.119171	0.035184	850.000000	206.000000
344.000000	-0.978929	-0.165468	-0.119659	0.035184	879.000000	231.000000
345.000000	-0.978774	-0.165767	-0.120507	0.035184	851.000000	221.000000
346.000000	-0.978628	-0.166392	-0.120835	0.035184	868.000000	206.000000
347.000000	-0.978616	-0.166437	-0.120868	0.035184	884.000000	296.000000
348.000000	-0.978493	-0.166972	-0.121131	0.035184	860.000000	230.000000
349.000000	-0.978427	-0.166499	-0.122303	0.035184	772.000000	246.000000
350.000000	-0.978445	-0.167153	-0.121263	0.035184	844.000000	256.000000
351.000000	-0.978309	-0.167734	-0.121558	0.035184	874.000000	300.000000
352.000000	-0.978318	-0.168061	-0.121038	0.035184	937.000000	339.000000
353.000000	-0.978318	-0.168061	-0.121038	0.035184	888.000000	286.000000
354.000000	-0.978285	-0.167825	-0.121625	0.035184	868.000000	246.000000
355.000000	-0.978273	-0.167871	-0.121658	0.035184	837.000000	269.000000
356.000000	-0.978172	-0.168545	-0.121541	0.035184	868.000000	246.000000
